max_T2m_ais,max_T2M_anomaly_ais,avg_IWV_ais,max_IWV_ais,max_IWV_anomaly_ais,max_ocean_SLP_gradient,T2M_TQV_SLP_missing
260.4560546875,7.514801025390625,4.8228720129151545,7.000315189361572,3.143282651901245,6.682398870612102,[]
272.80645751953125,13.398880004882812,7.069750651985259,13.045609474182129,6.936407566070557,5.825872723232222,[]
272.708740234375,20.296157836914062,1.7934107912027848,11.11125659942627,7.151884078979492,6.314845993179753,[]
255.26605224609375,10.868270874023438,4.611800409755893,6.154772758483887,4.086493492126465,5.376595617301687,[]
268.48297119140625,25.042388916015625,3.092165998736244,8.5899019241333,5.268744468688965,9.62097746833979,[]
260.5343017578125,12.4456787109375,4.351834052144717,5.238738059997559,3.4317235946655273,5.832650860610558,[]
265.1934814453125,19.750518798828125,5.356292740754941,6.068816184997559,4.044320106506348,1.9862949138441885,[]
261.20233154296875,8.425247192382812,3.9862205275491034,8.661975860595703,5.324309349060059,7.943871450782367,[]
263.6096496582031,9.85955810546875,5.128447022212874,8.563944816589355,5.5214433670043945,5.307352387960087,[]
270.62188720703125,11.142547607421875,10.562538195738854,13.035837173461914,7.44110631942749,4.333121205437355,[]
272.8044128417969,20.593505859375,4.76864230749024,13.521855354309082,7.9760003089904785,5.488482308772499,[]
271.1253356933594,11.40191650390625,7.206007552148961,10.326967239379883,5.2201151847839355,3.8785323170968122,[]
269.0141906738281,20.0970458984375,2.793645617818816,6.880405902862549,4.348492622375488,6.501878756974742,[]
273.3432922363281,23.663345336914062,5.115645955993987,12.975923538208008,8.330034255981445,5.482033132177585,[]
264.941162109375,18.931838989257812,2.0209930763148716,5.7570109367370605,3.0794572830200195,5.124207495323526,[]
268.476806640625,17.811141967773438,4.23070621315902,8.749184608459473,5.34121036529541,7.249075581647355,[]
263.7410888671875,20.09832763671875,1.944693618978524,6.603039741516113,4.1427202224731445,8.438634197023108,[]
272.7828674316406,20.949996948242188,4.491006330788652,12.187124252319336,7.883604526519775,6.302939878538893,[]
272.50958251953125,25.171615600585938,4.240391286321667,9.885149002075195,6.774045944213867,4.044538615694532,[]
273.154052734375,32.591064453125,2.765080600530889,11.893892288208008,9.264318466186523,6.268537449011077,[]
271.6238708496094,23.19378662109375,5.206022193727423,10.05018424987793,5.962796688079834,3.2009630363209376,[]
266.7356262207031,18.744247436523438,4.670795091892328,9.552960395812988,6.260237693786621,7.565678056866207,[]
265.975830078125,15.193267822265625,2.116628354590826,6.795645713806152,4.358460426330566,8.512683404372025,[]
265.43408203125,17.27191162109375,4.130074426851903,9.292502403259277,6.497886657714844,8.263592277257331,[]
266.7372131347656,21.7021484375,4.891267617756461,9.6226167678833,6.455864906311035,4.905605991112987,[]
256.1131591796875,4.1899261474609375,5.175038055189698,5.91227388381958,3.442356824874878,9.324765527010948,[]
262.7354431152344,26.084136962890625,3.6489854851637165,9.585857391357422,7.350022315979004,6.452331348910286,[]
271.9638671875,20.980621337890625,2.2382620241724855,12.41988754272461,9.40721321105957,8.439295351168658,[]
271.7606506347656,11.425048828125,9.483728385963522,11.655051231384277,6.899655342102051,4.542036191168447,[]
270.9853210449219,8.82293701171875,8.461904738910137,11.153481483459473,6.398085594177246,4.817044465303406,[]
260.2490234375,7.4300689697265625,6.552760124206545,6.835963249206543,4.015091896057129,6.452495430586912,[]
259.59246826171875,6.399322509765625,3.6712587975915287,6.85078763961792,3.8507602214813232,5.848024247866331,[]
258.9288330078125,15.154403686523438,3.859258969805359,8.115365982055664,5.29449462890625,8.218931498979964,[]
252.62298583984375,5.89227294921875,1.8710908702495872,3.6739792823791504,2.023855686187744,5.086404546860417,[]
270.9604187011719,36.3955078125,4.165429879831128,8.164860725402832,6.751089096069336,5.295956390556234,[]
258.1656188964844,7.569183349609375,3.3244174708761953,5.564309597015381,3.555255651473999,8.14983417558569,[]
266.40447998046875,24.15203857421875,3.117240055364327,7.66886043548584,5.303443908691406,3.5103667667942164,[]
272.5044860839844,24.898040771484375,4.115360508617693,11.842366218566895,6.370144844055176,6.495357488606487,[]
269.0762023925781,21.92645263671875,2.5664892437882476,7.071234226226807,4.066544532775879,6.642189876582069,[]
267.7735595703125,18.063796997070312,2.6594895867975614,8.215508460998535,5.117883682250977,6.665921884931591,[]
265.09356689453125,22.173065185546875,3.6889137473909006,10.657567977905273,7.657726287841797,5.74973689380585,[]
270.1456298828125,11.658218383789062,5.830822753076069,12.962628364562988,8.463031768798828,7.123068858019861,[]
267.7155456542969,10.15533447265625,5.3834312591331,8.32200813293457,5.496960639953613,8.044109247038387,[]
270.57635498046875,14.63287353515625,4.087766929308845,6.507908821105957,3.659848690032959,5.079792526583174,[]
270.7679443359375,12.506912231445312,2.4643636436130487,8.301968574523926,5.893815994262695,5.76659475385461,[]
267.5985412597656,20.229644775390625,3.537965792813339,10.148146629333496,7.407686233520508,6.629761452057042,[]
275.0142822265625,16.986282348632812,5.196880383632552,10.920049667358398,5.643897533416748,2.7561436187248494,[]
276.41644287109375,13.37493896484375,8.67776145281025,18.497068405151367,12.49007797241211,4.265247267118734,[]
267.57537841796875,5.9903717041015625,3.7493851397746902,8.181784629821777,4.2420244216918945,5.1724333588090765,[]
273.9442138671875,12.572372436523438,4.711672073998134,12.0289306640625,6.9327545166015625,4.359813986142287,[]
274.43505859375,17.305282592773438,1.888729314241901,11.104693412780762,6.774142742156982,3.789905817662417,[]
271.78802490234375,11.533004760742188,4.033685116490756,8.071539878845215,3.694183826446533,6.1530437062235235,[]
271.8023986816406,13.505905151367188,2.028637868530527,6.829226493835449,2.5733704566955566,6.099340839809557,[]
272.4731750488281,13.085220336914062,3.4102845176758594,9.994592666625977,6.12907075881958,6.4442562051619285,[]
271.671875,3.215057373046875,5.65429175955109,9.789871215820312,3.894946575164795,5.9919158064028295,[]
273.95111083984375,9.993453979492188,5.080404538667383,11.115255355834961,6.343360424041748,3.3210367938365395,[]
245.49392700195312,0.1673736572265625,0.9161312725534967,1.099142074584961,0.26255011558532715,-1.0,[]
273.1387634277344,9.27520751953125,5.056476172471385,13.918411254882812,9.146516799926758,6.926375523315389,[]
271.98602294921875,6.9251556396484375,3.901663746915718,10.71210765838623,4.342024326324463,4.398633943245337,[]
273.47747802734375,10.345687866210938,3.5988130234751234,16.012922286987305,10.565448760986328,6.081900549804323,[]
273.2690734863281,7.7314605712890625,6.967395110186113,13.409969329833984,6.443332195281982,5.431685752402268,[]
271.0592041015625,8.301239013671875,9.321383809425152,11.505159378051758,7.225978374481201,5.461563646542722,[]
274.5517578125,9.165481567382812,5.834360823478672,14.68589973449707,7.658772945404053,4.084685495393292,[]
273.3623962402344,7.095794677734375,10.23996144268806,17.64106559753418,10.01162338256836,3.682629253545722,[]
277.85009765625,10.007965087890625,12.338197391203344,28.085153579711914,19.316608428955078,5.678989765846744,[]
275.4616394042969,4.33343505859375,18.079046890456567,23.04425621032715,14.275710105895996,4.598003345588113,[]
272.2847595214844,21.26898193359375,3.0791421478756478,12.655438423156738,8.027610778808594,3.989378521733311,[]
271.2783508300781,12.62896728515625,4.836377572039048,10.722641944885254,6.01393461227417,7.600397560353728,[]
272.2686767578125,10.747589111328125,7.500396706788298,8.037872314453125,3.481132984161377,4.469117956659518,[]
271.2050476074219,14.780242919921875,3.89516616152825,8.761857986450195,4.294376373291016,3.435715904173181,[]
274.0234069824219,6.787841796875,12.23698657723439,15.925920486450195,8.272211074829102,6.114498595629449,[]
272.6377258300781,18.2254638671875,3.1160003214731224,13.257250785827637,8.630110740661621,5.091028635289717,[]
268.6033020019531,22.32647705078125,5.89550455601583,7.886441707611084,4.126775741577148,2.7663065770455724,[]
269.9508972167969,14.419418334960938,1.8354361850155803,10.035408020019531,5.092013835906982,7.458271813193065,[]
269.5461120605469,17.862625122070312,1.8633890865191471,10.279908180236816,7.450132369995117,7.248441031926688,[]
273.5111083984375,18.625473022460938,5.945107282358777,12.952757835388184,5.961092472076416,4.759813399189576,[]
271.110107421875,23.217544555664062,2.4264988743387335,13.173033714294434,9.572259902954102,4.208375662500891,[]
267.4180908203125,15.55364990234375,3.850664865443077,8.587194442749023,4.878489971160889,3.1988799481313386,[]
261.58148193359375,17.788375854492188,2.340436084969683,6.322682857513428,4.225824356079102,6.979022410085602,[]
276.1152038574219,14.579742431640625,10.512585695545164,18.08168601989746,11.337652206420898,7.894893566123415,[]
256.6797180175781,2.7432708740234375,5.968056430485683,8.449929237365723,4.2143425941467285,6.064665923285503,[]
264.885986328125,15.878997802734375,4.903845136705331,7.297936916351318,3.966187000274658,6.242816776852659,[]
270.881103515625,20.612564086914062,2.4690352058181557,10.068663597106934,6.781551837921143,8.177172080960187,[]
271.78558349609375,8.79205322265625,9.747886093518428,11.455832481384277,5.844932556152344,6.316848822378806,[]
271.0978698730469,9.044677734375,10.483576132453809,12.921435356140137,7.259300231933594,6.513015697100321,[]
275.99700927734375,15.118011474609375,5.7796432249255965,11.994464874267578,6.764636516571045,11.421370906481215,[]
277.4322509765625,30.796798706054688,7.268592660860025,17.862930297851562,12.935504913330078,6.235128058836109,[]
273.43328857421875,14.9541015625,10.347693200200986,15.839776992797852,9.69523811340332,6.064057980608553,[]
257.28546142578125,0.0,7.82526978215911,8.746272087097168,4.3339996337890625,5.90020844082618,[]
270.76849365234375,17.406204223632812,4.107878981882444,10.102766990661621,5.804583549499512,4.67343123877866,[]
257.1755065917969,14.191635131835938,2.494149256817762,4.03968620300293,2.2300350666046143,7.934258103076392,[]
270.85491943359375,8.75177001953125,9.283269419346158,12.272446632385254,7.2418928146362305,4.582272535567073,[]
270.6707763671875,10.22955322265625,8.13646423454102,14.787799835205078,9.680948257446289,7.23000112467667,[]
264.946533203125,15.807525634765625,4.97363636648183,7.115925312042236,4.55349063873291,5.07043517615807,[]
262.29815673828125,9.3712158203125,4.4034134788598,6.536311149597168,3.7247471809387207,8.37614004166089,[]
268.176025390625,24.6412353515625,1.88864292140831,10.538058280944824,7.918923377990723,9.09273229132254,[]
269.98095703125,13.835784912109375,6.910704945198951,9.071562767028809,5.130034446716309,5.374599371737795,[]
271.2982177734375,32.64909362792969,2.318400454832588,11.531240463256836,9.791309356689453,6.994879440398521,[]
253.69601440429688,5.5850372314453125,4.176046654428363,5.804508209228516,3.5489370822906494,6.835816804302336,[]
265.3019104003906,29.181884765625,3.5158727841390394,11.12551498413086,8.729988098144531,6.905969260605695,[]
262.34197998046875,24.884735107421875,2.3610610345699095,6.949207782745361,5.233156681060791,9.222294091936593,[]
259.0665283203125,9.6964111328125,2.824276830505675,4.6143293380737305,2.4094271659851074,6.164159797275544,[]
264.5298767089844,11.639984130859375,3.8703101366194033,7.133881092071533,4.228878021240234,9.293175723932912,[]
268.3956298828125,19.044448852539062,3.998927176838145,8.758155822753906,5.942904472351074,6.606184180659147,[]
273.2113952636719,31.60577392578125,1.8181588368043402,12.176783561706543,9.511645317077637,5.598796217413731,[]
271.5832824707031,19.438369750976562,6.009041152633664,10.238465309143066,5.866788387298584,7.268808025450329,[]
270.8411865234375,27.078628540039062,2.047761230586568,9.71878433227539,7.61037540435791,6.179941991332357,[]
275.0234375,21.821273803710938,6.177750649764475,15.790008544921875,10.317787170410156,8.57927502872825,[]
266.4180603027344,14.353790283203125,3.1390169028865236,7.423940181732178,4.326314926147461,5.838034720302454,[]
269.3034973144531,21.331024169921875,3.3272718764568654,9.885380744934082,7.108129501342773,7.212927384085949,[]
264.8185119628906,17.086837768554688,3.469803436159124,6.748342990875244,4.330565452575684,5.227076591256145,[]
259.2113952636719,9.381942749023438,2.025538046708024,5.235304355621338,3.1211369037628174,5.996797994796297,[]
273.03570556640625,25.90887451171875,2.854113116834766,13.267766952514648,10.50874137878418,6.949094776703608,[]
264.31927490234375,11.762527465820312,1.9883334124555567,4.331759929656982,2.2984447479248047,-1.0,[]
269.292236328125,10.391693115234375,4.02944945789979,6.8862175941467285,3.654329538345337,6.864824283301523,[]
233.43377685546875,15.020828247070312,0.38335829898517343,0.4799674451351166,0.22729277610778809,-1.0,[]
273.4919128417969,9.302001953125,10.730551651315668,12.144261360168457,6.134950160980225,6.293643589014979,[]
273.40850830078125,26.0960693359375,3.3370780918680265,12.591897010803223,9.954267501831055,5.333437943240866,[]
270.94775390625,23.0943603515625,2.6931004751805228,15.572196960449219,12.340309143066406,8.344573726492076,[]
271.3068542480469,18.172592163085938,3.900520847788474,10.41171932220459,7.446829795837402,7.066413234327915,[]
273.590576171875,16.023391723632812,9.449184522730015,12.189492225646973,7.014920711517334,6.711009290585058,[]
271.0676574707031,6.7615966796875,6.018168403186693,10.71056842803955,6.757341384887695,8.303027070812126,[]
269.5299987792969,4.903076171875,9.591252822441259,11.201777458190918,5.7820353507995605,2.664906714067167,[]
264.5833435058594,4.168060302734375,5.062286853790284,5.339630603790283,2.3721630573272705,5.444097912930569,[]
276.1075439453125,7.201080322265625,9.339741921025652,12.160246849060059,6.051037788391113,5.037251978433962,[]
274.238525390625,9.403366088867188,6.192045324963906,9.606715202331543,3.8298287391662598,5.65107055241973,[]
273.3227233886719,9.452407836914062,4.3515402175215065,15.294804573059082,10.244359970092773,5.497728546069135,[]
268.0924987792969,7.31658935546875,2.5684810066294275,8.553376197814941,5.102761268615723,6.750369627651504,[]
273.10052490234375,19.669418334960938,2.9354063450168724,12.869975090026855,8.412862777709961,4.405425028241012,[]
251.60174560546875,7.554046630859375,1.2068343366669088,1.2925759553909302,0.4759649634361267,4.320126894897815,[]
273.4757995605469,17.791534423828125,3.192409865267449,13.055765151977539,8.999993324279785,-1.0,[]
270.54608154296875,0.9193115234375,7.732353979995632,9.347023010253906,3.6427040100097656,4.556697163964604,[]
273.59661865234375,9.871734619140625,7.557185588754769,11.870504379272461,4.627327919006348,3.4254423830866174,[]
273.08880615234375,14.911880493164062,3.452175889415,13.293181419372559,7.398256778717041,3.6692993644430443,[]
